customer_id,age,income,days_as_member,gender_F,gender_M,offer_viewed,offer_completed,viewed_before_completion,difficulty,reward,duration_hrs,mobile,social,web,is_bogo,is_discount,total_transactions,total_transaction_amount
4ae6edb337f14ce4956c53de1f0289cb,59,67000,236,0,1,1,1,0,5,5,168,1,0,1,1,0,1,9.62
80ea72d3b2034082a0a2159179becaa7,66,45000,31,0,1,1,1,1,7,3,168,1,1,1,0,1,3,12.73
80ea72d3b2034082a0a2159179becaa7,66,45000,31,0,1,1,1,1,10,2,240,1,1,1,0,1,3,10.67
9f066310867e45639d8e2ab82948fce4,50,82000,642,1,0,1,1,1,10,2,240,1,1,1,0,1,1,17.12
9f066310867e45639d8e2ab82948fce4,50,82000,642,1,0,1,1,1,7,3,168,1,1,1,0,1,1,27.41
e79a8fe270314253ad4f5f8a4fd7cfc1,56,72000,96,1,0,1,1,1,10,2,240,1,1,1,0,1,1,16.78
83d2641895054948946aa6e898b85632,55,85000,961,0,1,1,1,1,5,5,168,1,0,1,1,0,1,15.22
83d2641895054948946aa6e898b85632,55,85000,961,0,1,1,1,1,10,10,168,1,1,0,1,0,1,29.84
82cc7adbd8ae46348273e75f0025288a,80,83000,586,1,0,1,1,1,10,10,168,1,1,0,1,0,1,22.5
82cc7adbd8ae46348273e75f0025288a,80,83000,586,1,0,1,1,1,5,5,120,1,1,1,1,0,1,23.22
82cc7adbd8ae46348273e75f0025288a,80,83000,586,1,0,1,1,1,7,3,168,1,1,1,0,1,1,23.22
a9a64f729fb246779f823c406033fd14,56,62000,637,1,0,1,1,1,5,5,168,1,0,1,1,0,1,26.23
a9a64f729fb246779f823c406033fd14,56,62000,637,1,0,1,1,1,5,5,120,1,1,1,1,0,1,11.7
a9a64f729fb246779f823c406033fd14,56,62000,637,1,0,1,1,1,10,2,240,1,1,1,0,1,1,13.01
a1cdc184a3ff4b57a37670c88d26eca9,43,52000,1229,0,1,1,1,1,7,3,168,1,1,1,0,1,4,11.48
95ba904ccb2b4a22bd1fa14321e98488,61,59000,561,0,1,1,1,1,7,3,168,1,1,1,0,1,1,14.55
95ba904ccb2b4a22bd1fa14321e98488,61,59000,561,0,1,1,1,1,5,5,120,1,1,1,1,0,1,9.53
2db807a13372444b9eb716d66479433b,76,33000,738,1,0,1,1,1,5,5,120,1,1,1,1,0,1,11.57
2db807a13372444b9eb716d66479433b,76,33000,738,1,0,1,1,0,7,3,168,1,1,1,0,1,1,7.81
2db807a13372444b9eb716d66479433b,76,33000,738,1,0,0,1,0,20,5,240,0,0,1,0,1,2,31.59
da84884d6b5e4eb3bb01142a4a645cb7,61,53000,728,0,1,1,1,1,10,2,168,1,0,1,0,1,2,15.26
da84884d6b5e4eb3bb01142a4a645cb7,61,53000,728,0,1,0,1,0,5,5,168,1,0,1,1,0,1,5.34
136baefea7364ff5925cb81dedbd9bf1,84,88000,389,1,0,1,1,1,10,10,120,1,1,1,1,0,1,20.89
136baefea7364ff5925cb81dedbd9bf1,84,88000,389,1,0,1,1,0,7,3,168,1,1,1,0,1,1,24.45
136baefea7364ff5925cb81dedbd9bf1,84,88000,389,1,0,0,1,0,20,5,240,0,0,1,0,1,1,23.73
e281a984abd94368b10e9101fe038f6b,50,113000,293,0,1,1,1,1,10,10,120,1,1,1,1,0,1,41.62
e281a984abd94368b10e9101fe038f6b,50,113000,293,0,1,0,1,0,10,10,168,1,1,0,1,0,1,15.87
e281a984abd94368b10e9101fe038f6b,50,113000,293,0,1,1,1,1,10,2,240,1,1,1,0,1,1,32.87
5ba3453b92c04d02937e446e4155256d,77,71000,331,1,0,1,1,1,10,2,168,1,0,1,0,1,1,16.7
5ba3453b92c04d02937e446e4155256d,77,71000,331,1,0,1,1,1,10,10,120,1,1,1,1,0,1,13.43
5ba3453b92c04d02937e446e4155256d,77,71000,331,1,0,1,1,1,5,5,120,1,1,1,1,0,1,31.95
5ba3453b92c04d02937e446e4155256d,77,71000,331,1,0,0,1,0,5,5,168,1,0,1,1,0,1,21.36
b64a01dbc7354205bdfdef5ca0ecbe6e,67,41000,106,0,1,1,1,1,7,3,168,1,1,1,0,1,1,10.48
8353ac3c08714ad2912302ac5c7868e5,44,31000,357,0,1,1,1,1,10,10,168,1,1,0,1,0,5,29.42
8353ac3c08714ad2912302ac5c7868e5,44,31000,357,0,1,1,1,1,10,2,240,1,1,1,0,1,1,11.61
8353ac3c08714ad2912302ac5c7868e5,44,31000,357,0,1,0,1,0,20,5,240,0,0,1,0,1,2,24.64
8353ac3c08714ad2912302ac5c7868e5,44,31000,357,0,1,1,1,0,5,5,120,1,1,1,1,0,1,7.04
62522bf645fa414484552ae80ab467de,60,69000,303,1,0,1,1,0,5,5,168,1,0,1,1,0,1,26.15
62522bf645fa414484552ae80ab467de,60,69000,303,1,0,1,1,1,7,3,168,1,1,1,0,1,1,16.51
aee02b97af7b47d8a967b2f21b9a2a75,81,62000,11,0,1,1,1,1,7,3,168,1,1,1,0,1,1,7.36
0eda310a2b0c4e808af13f68afc81eea,76,40000,308,0,1,0,1,0,5,5,168,1,0,1,1,0,1,5.31
0eda310a2b0c4e808af13f68afc81eea,76,40000,308,0,1,1,1,1,7,3,168,1,1,1,0,1,2,8.37
ff35495df493403388a7373862bcf2d5,87,38000,1791,0,1,1,1,1,10,2,240,1,1,1,0,1,3,16.23
8d15aa457a7e44abae865712ac06afbd,80,55000,1806,0,1,1,1,1,5,5,120,1,1,1,1,0,1,6.82
8d15aa457a7e44abae865712ac06afbd,80,55000,1806,0,1,0,1,0,10,2,168,1,0,1,0,1,3,10.35
f3845db4f3ba4afb8e82417d42199f24,28,34000,781,1,0,1,1,1,10,2,168,1,0,1,0,1,2,12.22
f3845db4f3ba4afb8e82417d42199f24,28,34000,781,1,0,1,1,1,10,10,120,1,1,1,1,0,5,38.15
f3845db4f3ba4afb8e82417d42199f24,28,34000,781,1,0,1,1,1,7,3,168,1,1,1,0,1,2,13.83
26a07f495d214125a9c20158be2afda5,65,75000,771,1,0,1,1,1,10,10,120,1,1,1,1,0,1,21.74
26a07f495d214125a9c20158be2afda5,65,75000,771,1,0,1,1,1,5,5,120,1,1,1,1,0,1,12.2
531085ca92504ea3a06d84fdbfadc7c7,33,50000,237,0,1,0,1,0,5,5,168,1,0,1,1,0,1,7.37
f62c31aa3c65443eac8b18800bfb6a8f,44,55000,1138,0,1,1,1,1,10,2,168,1,0,1,0,1,5,10.44
f62c31aa3c65443eac8b18800bfb6a8f,44,55000,1138,0,1,0,1,0,5,5,168,1,0,1,1,0,2,7.62
d4acc625daab41bc9b6f9cfebdb8fcbf,67,94000,968,1,0,1,1,1,5,5,168,1,0,1,1,0,1,24.28
01de69b5edab4b89859ea8a7214ba35a,53,84000,459,1,0,1,1,1,7,3,168,1,1,1,0,1,1,23.52
a52af30da74d48c582ff6735cc3d41c0,83,61000,203,1,0,1,1,0,10,10,120,1,1,1,1,0,1,13.67
a52af30da74d48c582ff6735cc3d41c0,83,61000,203,1,0,1,1,1,7,3,168,1,1,1,0,1,1,13.32
a52af30da74d48c582ff6735cc3d41c0,83,61000,203,1,0,1,1,0,10,10,168,1,1,0,1,0,1,17.52
a52af30da74d48c582ff6735cc3d41c0,83,61000,203,1,0,1,1,1,10,2,240,1,1,1,0,1,1,12.91
ccbb447a19e04f7fa7a36dae6991b736,57,61000,56,1,0,0,1,0,20,5,240,0,0,1,0,1,1,26.13
ccbb447a19e04f7fa7a36dae6991b736,57,61000,56,1,0,1,1,0,10,10,120,1,1,1,1,0,1,12.5
ccbb447a19e04f7fa7a36dae6991b736,57,61000,56,1,0,1,1,1,10,10,168,1,1,0,1,0,1,12.06
ccbb447a19e04f7fa7a36dae6991b736,57,61000,56,1,0,1,1,1,7,3,168,1,1,1,0,1,1,23.46
d2565b7e3ab348caa9727445e0892dd5,63,76000,412,1,0,1,1,1,5,5,120,1,1,1,1,0,1,531.23
d2565b7e3ab348caa9727445e0892dd5,63,76000,412,1,0,1,1,0,10,10,168,1,1,0,1,0,1,26.69
2d0074b84a99445dab755f246f533f59,64,95000,1062,0,1,1,1,0,5,5,120,1,1,1,1,0,1,24.72
2d0074b84a99445dab755f246f533f59,64,95000,1062,0,1,0,1,0,5,5,168,1,0,1,1,0,1,18.88
8b7d6291add449f7812b3435e77bc304,53,62000,70,0,1,1,1,1,5,5,120,1,1,1,1,0,1,9.53
8b7d6291add449f7812b3435e77bc304,53,62000,70,0,1,1,1,0,10,2,240,1,1,1,0,1,1,17.58
6f736bd23374450cb7180d5a570b53a4,45,58000,761,0,1,1,1,1,20,5,240,0,0,1,0,1,3,25.98
6f736bd23374450cb7180d5a570b53a4,45,58000,761,0,1,1,1,1,5,5,168,1,0,1,1,0,1,5.17
9ac86455545b4f2f8e0f91fb152d3786,41,87000,1015,0,1,1,1,1,10,2,240,1,1,1,0,1,1,31.22
9ac86455545b4f2f8e0f91fb152d3786,41,87000,1015,0,1,1,1,1,10,2,168,1,0,1,0,1,1,18.5
9ac86455545b4f2f8e0f91fb152d3786,41,87000,1015,0,1,1,1,1,5,5,168,1,0,1,1,0,1,22.0
9ac86455545b4f2f8e0f91fb152d3786,41,87000,1015,0,1,1,1,1,10,10,168,1,1,0,1,0,1,15.06
9ac86455545b4f2f8e0f91fb152d3786,41,87000,1015,0,1,1,1,1,10,10,120,1,1,1,1,0,1,28.74
47cdb6b555e44e2a90c6321d35186ac6,60,118000,523,1,0,1,1,1,10,10,168,1,1,0,1,0,1,39.92
47cdb6b555e44e2a90c6321d35186ac6,60,118000,523,1,0,1,1,1,10,2,240,1,1,1,0,1,1,25.92
47cdb6b555e44e2a90c6321d35186ac6,60,118000,523,1,0,1,1,0,5,5,120,1,1,1,1,0,1,24.3
f9aa97d0dd164f8bae52c0a4f9dd9f6e,56,60000,479,0,0,1,1,1,10,10,168,1,1,0,1,0,1,15.17
f9aa97d0dd164f8bae52c0a4f9dd9f6e,56,60000,479,0,0,1,1,1,10,10,120,1,1,1,1,0,1,15.08
f9aa97d0dd164f8bae52c0a4f9dd9f6e,56,60000,479,0,0,1,1,1,10,2,240,1,1,1,0,1,1,10.44
be33fc21689342f2b90a00a1892433bf,66,79000,179,0,1,1,1,1,10,10,168,1,1,0,1,0,3,72.1
be33fc21689342f2b90a00a1892433bf,66,79000,179,0,1,0,1,0,5,5,168,1,0,1,1,0,1,22.1
fdb6f4a30f844f0196165bf6be7ebebc,57,65000,113,0,1,1,1,1,10,2,240,1,1,1,0,1,1,18.12
fdb6f4a30f844f0196165bf6be7ebebc,57,65000,113,0,1,1,1,1,5,5,168,1,0,1,1,0,1,14.46
962c8ca333d04bb18429276bf88d89dc,50,111000,349,0,1,0,1,0,20,5,240,0,0,1,0,1,1,28.22
962c8ca333d04bb18429276bf88d89dc,50,111000,349,0,1,1,1,1,7,3,168,1,1,1,0,1,1,28.22
962c8ca333d04bb18429276bf88d89dc,50,111000,349,0,1,0,1,0,5,5,168,1,0,1,1,0,1,30.45
bb3983180f0f4b019976c13d5106ce11,83,64000,557,1,0,1,1,0,10,10,168,1,1,0,1,0,1,22.36
8a53db56e2a84dd1b0b3b64743f4a1c9,64,70000,24,1,0,1,1,1,10,2,168,1,0,1,0,1,2,23.67
5e06d34a6048486f8f72e8dd1bcca9e6,81,85000,580,0,1,1,1,1,10,2,240,1,1,1,0,1,1,20.15
5e06d34a6048486f8f72e8dd1bcca9e6,81,85000,580,0,1,1,1,1,5,5,120,1,1,1,1,0,1,12.05
18eddb1a60504a63ba4d200fab4cb36b,52,99000,136,0,1,1,1,0,10,2,168,1,0,1,0,1,1,33.0
18eddb1a60504a63ba4d200fab4cb36b,52,99000,136,0,1,1,1,1,7,3,168,1,1,1,0,1,1,31.87
18eddb1a60504a63ba4d200fab4cb36b,52,99000,136,0,1,0,1,0,5,5,168,1,0,1,1,0,1,37.92
e3d829a16f394380a76ef00cbf99cead,30,69000,122,1,0,1,1,1,10,10,168,1,1,0,1,0,1,13.58
e3d829a16f394380a76ef00cbf99cead,30,69000,122,1,0,1,1,1,10,10,120,1,1,1,1,0,1,19.45
a8fcb6ae658246708387f979c4949017,55,91000,675,1,0,1,1,1,10,2,240,1,1,1,0,1,1,28.41
a8fcb6ae658246708387f979c4949017,55,91000,675,1,0,1,1,1,5,5,168,1,0,1,1,0,1,24.58
b7509d7b888e4ab197ea253b57f7988c,41,55000,1348,0,1,1,1,0,10,2,240,1,1,1,0,1,1,10.73
b7509d7b888e4ab197ea253b57f7988c,41,55000,1348,0,1,1,1,1,10,2,168,1,0,1,0,1,1,13.85
b7509d7b888e4ab197ea253b57f7988c,41,55000,1348,0,1,1,1,1,10,10,168,1,1,0,1,0,1,14.55
b7509d7b888e4ab197ea253b57f7988c,41,55000,1348,0,1,1,1,1,7,3,168,1,1,1,0,1,1,13.35
b7509d7b888e4ab197ea253b57f7988c,41,55000,1348,0,1,1,1,1,20,5,240,0,0,1,0,1,2,23.31
0a0e0f2c65304dd2ae36d854baac2cbe,34,63000,283,1,0,1,1,0,10,2,168,1,0,1,0,1,1,16.52
0a0e0f2c65304dd2ae36d854baac2cbe,34,63000,283,1,0,1,1,1,10,10,168,1,1,0,1,0,1,13.12
0a0e0f2c65304dd2ae36d854baac2cbe,34,63000,283,1,0,1,1,0,10,10,120,1,1,1,1,0,1,12.17
0a0e0f2c65304dd2ae36d854baac2cbe,34,63000,283,1,0,1,1,1,7,3,168,1,1,1,0,1,1,9.67
e436947f277b4878b1f2da6227c8a5f1,53,90000,1196,1,0,1,1,1,10,10,168,1,1,0,1,0,1,24.06
e436947f277b4878b1f2da6227c8a5f1,53,90000,1196,1,0,1,1,1,5,5,120,1,1,1,1,0,1,25.2
e436947f277b4878b1f2da6227c8a5f1,53,90000,1196,1,0,1,1,1,10,2,240,1,1,1,0,1,1,17.22
ca9a8170963846329c22dacc7ff86a99,65,93000,6,1,0,1,1,1,10,10,168,1,1,0,1,0,1,28.51
ca9a8170963846329c22dacc7ff86a99,65,93000,6,1,0,1,1,1,10,2,240,1,1,1,0,1,1,28.51
01a202a9021e40aeaa5451a5d134c16c,74,91000,622,1,0,1,1,1,10,2,240,1,1,1,0,1,1,37.66
01a202a9021e40aeaa5451a5d134c16c,74,91000,622,1,0,0,1,0,5,5,120,1,1,1,1,0,1,27.38
7c8feb28723b4ef4922459f35a490a27,66,72000,523,0,1,1,1,1,10,2,240,1,1,1,0,1,1,25.93
7c8feb28723b4ef4922459f35a490a27,66,72000,523,0,1,1,1,0,5,5,168,1,0,1,1,0,1,22.31
7c8feb28723b4ef4922459f35a490a27,66,72000,523,0,1,1,1,0,10,10,168,1,1,0,1,0,1,25.54
a24c620e16fd46b19f67ad6ca0a73dde,42,71000,1092,1,0,1,1,1,5,5,120,1,1,1,1,0,1,19.4
e130d81685ae45deb9fbf6d416084a1d,88,89000,367,1,0,0,1,0,20,5,240,0,0,1,0,1,1,26.26
e130d81685ae45deb9fbf6d416084a1d,88,89000,367,1,0,1,1,1,10,10,120,1,1,1,1,0,1,26.26
e130d81685ae45deb9fbf6d416084a1d,88,89000,367,1,0,1,1,1,10,10,168,1,1,0,1,0,1,24.8
2db574f9885b44fbbb99396ffd60511a,63,71000,317,0,1,1,1,1,20,5,240,0,0,1,0,1,2,47.78
2db574f9885b44fbbb99396ffd60511a,63,71000,317,0,1,1,1,0,10,10,120,1,1,1,1,0,1,12.97
2db574f9885b44fbbb99396ffd60511a,63,71000,317,0,1,1,1,1,10,2,240,1,1,1,0,1,1,21.43
2db574f9885b44fbbb99396ffd60511a,63,71000,317,0,1,1,1,1,5,5,168,1,0,1,1,0,1,21.25
61d78b3d76d742b5b50f5f8379c21cf3,67,82000,788,1,0,1,1,1,10,2,240,1,1,1,0,1,1,18.65
61d78b3d76d742b5b50f5f8379c21cf3,67,82000,788,1,0,1,1,1,5,5,120,1,1,1,1,0,1,18.28
61d78b3d76d742b5b50f5f8379c21cf3,67,82000,788,1,0,1,1,1,10,10,120,1,1,1,1,0,1,22.15
ab2026beec834c99bfe6677fa626d699,56,60000,230,1,0,1,1,1,10,2,240,1,1,1,0,1,1,12.41
ab2026beec834c99bfe6677fa626d699,56,60000,230,1,0,1,1,1,10,10,120,1,1,1,1,0,1,25.74
ab2026beec834c99bfe6677fa626d699,56,60000,230,1,0,1,1,1,7,3,168,1,1,1,0,1,1,12.46
e118a9e0eded4bfd9014cae50c7d5d4e,71,62000,289,0,1,1,1,1,10,10,120,1,1,1,1,0,1,24.26
e118a9e0eded4bfd9014cae50c7d5d4e,71,62000,289,0,1,1,1,1,7,3,168,1,1,1,0,1,1,25.57
e118a9e0eded4bfd9014cae50c7d5d4e,71,62000,289,0,1,1,1,1,10,10,168,1,1,0,1,0,1,10.18
4346a6782c8a444ab83c212674613d28,76,54000,1415,0,1,1,1,1,20,5,240,0,0,1,0,1,1,20.64
4346a6782c8a444ab83c212674613d28,76,54000,1415,0,1,1,1,1,5,5,168,1,0,1,1,0,1,20.64
adad1a68bb674945ba10b71b3fd01592,60,91000,76,1,0,1,1,1,10,10,120,1,1,1,1,0,2,47.19
ff102dbad4c748ba9f476d29c45f7ed7,52,92000,992,1,0,1,1,1,10,2,240,1,1,1,0,1,1,30.81
ff102dbad4c748ba9f476d29c45f7ed7,52,92000,992,1,0,1,1,0,5,5,120,1,1,1,1,0,1,26.96
d7a4c9a5d4394065af1af3f924877d5c,58,78000,1233,0,0,1,1,1,10,2,240,1,1,1,0,1,1,22.19
43417e1318e84492888dc8a6aa6cc48d,43,60000,387,1,0,1,1,1,7,3,168,1,1,1,0,1,1,18.08
43417e1318e84492888dc8a6aa6cc48d,43,60000,387,1,0,1,1,1,10,10,168,1,1,0,1,0,1,13.75
43417e1318e84492888dc8a6aa6cc48d,43,60000,387,1,0,0,1,0,5,5,168,1,0,1,1,0,1,13.91
43417e1318e84492888dc8a6aa6cc48d,43,60000,387,1,0,1,1,1,5,5,120,1,1,1,1,0,1,12.86
af8f99d284ae4639bac4af60f085caef,77,79000,146,0,1,1,1,1,10,10,168,1,1,0,1,0,1,12.32
62b82a6507554dfca4ca1c9775f1fabe,65,68000,7,0,1,1,1,1,7,3,168,1,1,1,0,1,2,9.57
cb2731206ba14af0923483f7a447087e,56,68000,227,0,1,1,1,1,10,10,168,1,1,0,1,0,1,27.75
a417d79c79d646f9ae12dbbe3a4e921f,69,75000,1053,0,1,1,1,1,5,5,120,1,1,1,1,0,1,16.44
a417d79c79d646f9ae12dbbe3a4e921f,69,75000,1053,0,1,1,1,1,10,10,120,1,1,1,1,0,1,15.37
a417d79c79d646f9ae12dbbe3a4e921f,69,75000,1053,0,1,1,1,1,10,2,240,1,1,1,0,1,1,18.48
685b8642b2dd48b382e8829c8f8d38ad,34,62000,233,1,0,1,1,1,7,3,168,1,1,1,0,1,1,12.13
685b8642b2dd48b382e8829c8f8d38ad,34,62000,233,1,0,1,1,0,10,10,168,1,1,0,1,0,1,18.26
685b8642b2dd48b382e8829c8f8d38ad,34,62000,233,1,0,0,1,0,10,2,168,1,0,1,0,1,1,19.99
685b8642b2dd48b382e8829c8f8d38ad,34,62000,233,1,0,1,1,1,5,5,168,1,0,1,1,0,1,16.16
ee745c75ef0948a191bd47853f92f3c5,34,52000,504,1,0,1,1,0,10,2,168,1,0,1,0,1,1,25.65
ee745c75ef0948a191bd47853f92f3c5,34,52000,504,1,0,0,1,0,20,5,240,0,0,1,0,1,2,39.37
ee745c75ef0948a191bd47853f92f3c5,34,52000,504,1,0,1,1,0,5,5,168,1,0,1,1,0,1,15.18
1d2018a7775c4c73b084e9c701560092,80,100000,473,1,0,1,1,1,5,5,120,1,1,1,1,0,1,19.43
1d2018a7775c4c73b084e9c701560092,80,100000,473,1,0,0,1,0,20,5,240,0,0,1,0,1,1,28.62
c0eda515b67c4aa99ca289db36cd0f3e,63,74000,66,0,1,1,1,1,10,2,240,1,1,1,0,1,1,10.76
c0eda515b67c4aa99ca289db36cd0f3e,63,74000,66,0,1,1,1,1,10,10,120,1,1,1,1,0,1,10.76
ade281e47ea7413da6c43d28a74bd871,42,33000,564,1,0,1,1,1,10,10,120,1,1,1,1,0,2,18.88
ade281e47ea7413da6c43d28a74bd871,42,33000,564,1,0,1,1,1,7,3,168,1,1,1,0,1,1,15.03
c5487320b716473ebf7134a10a3c1a71,62,31000,143,0,1,1,1,1,10,2,240,1,1,1,0,1,2,14.7
974679ad6fc2430ca1239ec26f5aa33e,58,100000,995,0,1,0,1,0,5,5,168,1,0,1,1,0,1,27.15
974679ad6fc2430ca1239ec26f5aa33e,58,100000,995,0,1,1,1,1,10,2,240,1,1,1,0,1,1,32.1
25a132b5f6604288a53d48a5f2792735,29,53000,650,0,1,1,1,1,10,10,168,1,1,0,1,0,3,36.33
25a132b5f6604288a53d48a5f2792735,29,53000,650,0,1,1,1,0,10,2,168,1,0,1,0,1,1,11.17
25a132b5f6604288a53d48a5f2792735,29,53000,650,0,1,1,1,1,10,10,120,1,1,1,1,0,2,16.6
25a132b5f6604288a53d48a5f2792735,29,53000,650,0,1,0,1,0,20,5,240,0,0,1,0,1,2,27.4
b78a64a427eb43f08fd80c68b4d3b973,88,51000,859,1,0,1,1,1,7,3,168,1,1,1,0,1,2,13.52
e1a14ad61fd04930aaea2fff028ebcbb,72,104000,1061,1,0,1,1,1,5,5,120,1,1,1,1,0,1,21.18
e1a14ad61fd04930aaea2fff028ebcbb,72,104000,1061,1,0,1,1,1,7,3,168,1,1,1,0,1,1,43.24
e1a14ad61fd04930aaea2fff028ebcbb,72,104000,1061,1,0,1,1,1,10,2,240,1,1,1,0,1,1,18.13
23c4b658871a4d47802b3b148444560a,54,74000,331,0,1,1,1,1,10,10,168,1,1,0,1,0,1,29.67
23c4b658871a4d47802b3b148444560a,54,74000,331,0,1,1,1,1,5,5,120,1,1,1,1,0,1,8.31
3a3359289baf4fea995a0e9bb2972198,64,74000,567,0,1,1,1,1,10,2,240,1,1,1,0,1,3,11.8
3a3359289baf4fea995a0e9bb2972198,64,74000,567,0,1,1,1,1,10,2,168,1,0,1,0,1,3,11.1
ce6c9feefba945cd9f954cbd3374c987,84,64000,1008,0,1,1,1,1,10,10,120,1,1,1,1,0,1,30.26
ce6c9feefba945cd9f954cbd3374c987,84,64000,1008,0,1,1,1,1,10,10,168,1,1,0,1,0,1,15.18
2a5f89c79a104198b302c1cb2fd406d9,23,71000,1611,0,1,1,1,1,7,3,168,1,1,1,0,1,3,10.4
2a5f89c79a104198b302c1cb2fd406d9,23,71000,1611,0,1,0,1,0,5,5,168,1,0,1,1,0,2,12.17
2a5f89c79a104198b302c1cb2fd406d9,23,71000,1611,0,1,1,1,1,5,5,120,1,1,1,1,0,3,11.58
23a16856970749c186398bdfa5d8318c,65,52000,344,1,0,1,1,1,7,3,168,1,1,1,0,1,3,7.5
9928fa3cadd940878121fdfb8f179f70,29,40000,263,0,1,1,1,1,7,3,168,1,1,1,0,1,2,16.48
ab1d8ca888784c1eafebf0c51e1b6e3e,77,77000,1808,0,1,1,1,1,7,3,168,1,1,1,0,1,1,17.95
ab1d8ca888784c1eafebf0c51e1b6e3e,77,77000,1808,0,1,1,1,1,10,10,120,1,1,1,1,0,1,21.48
78c4b77f63c448019948da62d44b6390,52,81000,502,0,1,1,1,1,5,5,120,1,1,1,1,0,1,20.86
03f1ad04292f47b2b1299cc92f8f2a5d,65,71000,250,0,1,1,1,1,7,3,168,1,1,1,0,1,1,12.31
03f1ad04292f47b2b1299cc92f8f2a5d,65,71000,250,0,1,1,1,1,5,5,120,1,1,1,1,0,1,28.74
03f1ad04292f47b2b1299cc92f8f2a5d,65,71000,250,0,1,0,1,0,20,5,240,0,0,1,0,1,2,44.78
52a185bd92f640dd8ff7dc6ac792cb23,36,38000,172,0,1,1,1,1,5,5,120,1,1,1,1,0,5,16.21
f980db2d419943ad901c364c1987ef90,44,64000,382,0,1,1,1,1,7,3,168,1,1,1,0,1,1,15.4
f980db2d419943ad901c364c1987ef90,44,64000,382,0,1,1,1,1,10,2,168,1,0,1,0,1,1,15.62
f15a85e0d2f946cf8b1e6f8e99b1a72d,61,113000,133,1,0,1,1,0,7,3,168,1,1,1,0,1,1,23.03
f15a85e0d2f946cf8b1e6f8e99b1a72d,61,113000,133,1,0,0,1,0,5,5,168,1,0,1,1,0,1,28.9
85c02c202b7548e096b4a742368b7e5e,53,41000,978,1,0,0,1,0,20,5,240,0,0,1,0,1,3,21.21
85c02c202b7548e096b4a742368b7e5e,53,41000,978,1,0,0,1,0,5,5,168,1,0,1,1,0,1,12.04
85c02c202b7548e096b4a742368b7e5e,53,41000,978,1,0,1,1,1,10,2,168,1,0,1,0,1,1,12.04
2663c7215b864922b7c1675cb9c626f3,49,65000,353,0,1,0,1,0,5,5,168,1,0,1,1,0,5,72.21
2663c7215b864922b7c1675cb9c626f3,49,65000,353,0,1,0,1,0,20,5,240,0,0,1,0,1,2,31.66
2663c7215b864922b7c1675cb9c626f3,49,65000,353,0,1,1,1,1,10,2,168,1,0,1,0,1,1,22.59
18f9f62683bf41278dca98799df7e581,21,36000,81,1,0,1,1,1,10,2,168,1,0,1,0,1,2,17.97
18f9f62683bf41278dca98799df7e581,21,36000,81,1,0,0,1,0,20,5,240,0,0,1,0,1,3,22.84
18f9f62683bf41278dca98799df7e581,21,36000,81,1,0,1,1,1,7,3,168,1,1,1,0,1,1,9.64
eb98549b2a1d49638ce954eb036a92d1,63,76000,755,1,0,1,1,1,10,10,120,1,1,1,1,0,1,31.53
5717b60079fd48b0a66f184540b4cfad,52,100000,779,0,1,1,1,1,10,2,168,1,0,1,0,1,1,24.11
5717b60079fd48b0a66f184540b4cfad,52,100000,779,0,1,1,1,1,10,10,168,1,1,0,1,0,1,24.42
5717b60079fd48b0a66f184540b4cfad,52,100000,779,0,1,1,1,1,5,5,168,1,0,1,1,0,1,20.46
4a8ee6675cbf4929833a61b6f0e5c539,51,88000,470,1,0,0,1,0,20,5,240,0,0,1,0,1,1,48.13
4a8ee6675cbf4929833a61b6f0e5c539,51,88000,470,1,0,1,1,1,5,5,168,1,0,1,1,0,1,48.13
4a8ee6675cbf4929833a61b6f0e5c539,51,88000,470,1,0,1,1,1,10,2,168,1,0,1,0,1,1,22.41
4a8ee6675cbf4929833a61b6f0e5c539,51,88000,470,1,0,1,1,0,10,10,120,1,1,1,1,0,1,31.04
4a8ee6675cbf4929833a61b6f0e5c539,51,88000,470,1,0,1,1,1,10,2,240,1,1,1,0,1,1,31.49
3971f0bafa78424ea2361204747cb108,53,53000,1687,0,1,1,1,1,7,3,168,1,1,1,0,1,4,8.7
9154e4f1dd0a41929fd1b6dfb3a32d69,40,49000,348,0,1,1,1,1,7,3,168,1,1,1,0,1,1,9.47
8875068083504a07acb73e37eaf0a048,26,65000,158,0,1,1,1,1,5,5,168,1,0,1,1,0,2,8.58
27955fd02c4249469d4a74cc5475029c,67,88000,627,0,1,1,1,1,10,2,168,1,0,1,0,1,1,19.72
27955fd02c4249469d4a74cc5475029c,67,88000,627,0,1,1,1,0,10,10,168,1,1,0,1,0,1,16.61
27955fd02c4249469d4a74cc5475029c,67,88000,627,0,1,1,1,1,5,5,120,1,1,1,1,0,1,36.69
fc461f072d524298a4bba5550841e92b,53,53000,611,1,0,1,1,1,10,2,168,1,0,1,0,1,1,15.89
fc461f072d524298a4bba5550841e92b,53,53000,611,1,0,1,1,1,7,3,168,1,1,1,0,1,1,9.97
d6fca8c5fd134e2b8b6d5e79cbaaab81,30,42000,506,0,1,0,1,0,5,5,120,1,1,1,1,0,1,6.56
6cbe797a80d348d1a927031aa4e3ab5e,79,78000,361,0,1,1,1,1,10,10,120,1,1,1,1,0,3,59.3
dbea06b9b454403db6bda62b983b337b,44,55000,174,0,1,1,1,1,20,5,240,0,0,1,0,1,1,23.98
